ACRIM2/UARS PMOD CORRECTED
Version: ftp.pmodwrc.ch/pub/data/irradiance/acrim/AdditionalFiles accessed 22/07/07
Created: 03-Nov-2024
JD        Value 
2449955.0 1364.000000
2449956.0 1364.000000
2449957.0 1364.000000
2449958.0 1364.000000
2449959.0 1364.000000
2449960.0 1364.000000
2449961.0 1364.000000
2449962.0 1364.000000
2449963.0 1364.000000
2449964.0 1364.000000
2449965.0 1364.000000
2449966.0 1364.000000
2449967.0 1364.000000
2449968.0 1364.000000
2449969.0 0.000000
2449970.0 1364.000000
2449971.0 1364.000000
2449972.0 1364.000000
2449973.0 1364.000000
2449974.0 1364.000000
2449975.0 1364.000000
2449976.0 0.000000
2449977.0 1364.000000
2449978.0 1364.000000
2449979.0 1364.000000
2449980.0 1364.000000
2449981.0 1364.000000
2449982.0 1364.000000
2449983.0 1364.000000
2449984.0 1364.000000
2449985.0 1364.000000
2449986.0 1364.000000
2449987.0 1364.000000
2449988.0 1364.000000
2449989.0 1364.000000
2449990.0 1364.000000
2449991.0 1364.000000
2449992.0 1364.000000
2449993.0 1364.000000
2449994.0 1364.000000
2449995.0 1364.000000
2449996.0 1364.000000
2449997.0 1364.000000
2449998.0 1364.000000
2449999.0 1364.000000
2450000.0 1364.000000
2450001.0 1364.000000
2450002.0 1364.000000
2450003.0 1364.000000
2450004.0 1364.000000
2450005.0 0.000000
2450006.0 0.000000
2450007.0 0.000000
2450008.0 0.000000
2450009.0 0.000000
2450010.0 0.000000
2450011.0 0.000000
2450012.0 0.000000
2450013.0 1364.000000
2450014.0 1364.000000
2450015.0 1364.000000
2450016.0 1364.000000
2450017.0 1364.000000
2450018.0 1364.000000
2450019.0 1364.000000
2450020.0 1364.000000
2450021.0 1364.000000
2450022.0 1364.000000
2450023.0 1364.000000
2450024.0 1364.000000
2450025.0 1364.000000
2450026.0 1364.000000
2450027.0 1364.000000
2450028.0 1364.000000
2450029.0 1364.000000
2450030.0 1364.000000
2450031.0 1364.000000
2450032.0 1364.000000
2450033.0 1364.000000
2450034.0 1364.000000
2450035.0 1364.000000
2450036.0 1364.000000
2450037.0 1364.000000
2450038.0 1364.000000
2450039.0 1364.000000
2450040.0 1364.000000
2450041.0 1364.000000
2450042.0 1364.000000
2450043.0 1364.000000
2450044.0 1364.000000
2450045.0 1364.000000
2450046.0 1364.000000
2450047.0 1364.000000
2450048.0 1364.000000
2450049.0 1364.000000
2450050.0 1364.000000
2450051.0 1364.000000
2450052.0 1364.000000
2450053.0 1364.000000
2450054.0 1364.000000
2450055.0 1364.000000
2450056.0 1364.000000
2450057.0 1364.000000
2450058.0 1364.000000
2450059.0 1364.000000
2450060.0 1364.000000
2450061.0 1364.000000
2450062.0 1364.000000
2450063.0 1364.000000
2450064.0 1364.000000
2450065.0 1364.000000
2450066.0 1364.000000
2450067.0 1364.000000
2450068.0 1364.000000
2450069.0 1364.000000
2450070.0 1364.000000
2450071.0 1364.000000
2450072.0 1364.000000
2450073.0 1364.000000
2450074.0 1364.000000
2450075.0 1364.000000
2450076.0 1364.000000
2450077.0 1364.000000
2450078.0 1364.000000
2450079.0 0.000000
2450080.0 0.000000
2450081.0 1364.000000
2450082.0 1364.000000
2450083.0 1364.000000
2450084.0 1364.000000
2450085.0 1364.000000
2450086.0 1364.000000
2450087.0 1364.000000
2450088.0 1364.000000
2450089.0 1364.000000
2450090.0 1364.000000
2450091.0 1364.000000
2450092.0 1364.000000
2450093.0 1364.000000
2450094.0 1364.000000
2450095.0 1364.000000
2450096.0 1364.000000
2450097.0 1364.000000
2450098.0 1364.000000
2450099.0 1364.000000
2450100.0 1364.000000
2450101.0 1364.000000
2450102.0 1364.000000
2450103.0 1364.000000
2450104.0 1364.000000
2450105.0 1364.000000
2450106.0 1364.000000
2450107.0 1364.000000
2450108.0 1364.000000
2450109.0 1364.000000
2450110.0 1364.000000
2450111.0 1364.000000
2450112.0 1364.000000
2450113.0 1364.000000
2450114.0 1364.000000
2450115.0 1364.000000
2450116.0 1364.000000
2450117.0 0.000000
2450118.0 0.000000
2450119.0 0.000000
2450120.0 0.000000
2450121.0 0.000000
2450122.0 0.000000
2450123.0 0.000000
2450124.0 0.000000
2450125.0 0.000000
2450126.0 0.000000
2450127.0 1364.000000
2450128.0 1364.000000
2450129.0 1364.000000
2450130.0 1364.000000
2450131.0 1364.000000
2450132.0 1364.000000
2450133.0 1364.000000
2450134.0 1364.000000
2450135.0 1364.000000
2450136.0 1364.000000
2450137.0 1364.000000
2450138.0 1364.000000
2450139.0 1364.000000
2450140.0 1364.000000
2450141.0 1364.000000
2450142.0 1364.000000
2450143.0 1364.000000
2450144.0 1364.000000
2450145.0 1364.000000
2450146.0 1364.000000
2450147.0 1364.000000
2450148.0 0.000000
2450149.0 0.000000
2450150.0 1364.000000
2450151.0 1364.000000
2450152.0 1364.000000
2450153.0 1364.000000
2450154.0 1364.000000
2450155.0 1364.000000
2450156.0 1364.000000
2450157.0 1364.000000
2450158.0 1364.000000
2450159.0 1364.000000
2450160.0 1364.000000
2450161.0 1364.000000
2450162.0 1364.000000
2450163.0 1364.000000
2450164.0 1364.000000
2450165.0 1364.000000
2450166.0 1364.000000
2450167.0 1364.000000
2450168.0 1364.000000
2450169.0 1364.000000
2450170.0 1364.000000
2450171.0 1364.000000
2450172.0 1364.000000
2450173.0 1364.000000
2450174.0 1364.000000
2450175.0 1364.000000
2450176.0 1364.000000
2450177.0 1364.000000
2450178.0 1364.000000
2450179.0 1364.000000
2450180.0 1364.000000
2450181.0 1364.000000
2450182.0 1364.000000
2450183.0 1364.000000
2450184.0 1364.000000
2450185.0 1364.000000
2450186.0 1364.000000
2450187.0 1364.000000
2450188.0 1364.000000
2450189.0 1364.000000
2450190.0 1364.000000
2450191.0 1364.000000
2450192.0 1364.000000
2450193.0 1364.000000
2450194.0 1364.000000
2450195.0 1364.000000
2450196.0 1364.000000
2450197.0 1364.000000
2450198.0 1364.000000
2450199.0 1364.000000
2450200.0 1364.000000
2450201.0 1364.000000
2450202.0 1364.000000
2450203.0 1364.000000
2450204.0 1364.000000
2450205.0 1364.000000
2450206.0 1364.000000
2450207.0 1364.000000
2450208.0 1364.000000
2450209.0 1364.000000
2450210.0 1364.000000
2450211.0 1364.000000
2450212.0 0.000000
2450213.0 0.000000
2450214.0 1364.000000
2450215.0 1364.000000
2450216.0 1364.000000
2450217.0 1364.000000
2450218.0 0.000000
2450219.0 1364.000000
2450220.0 1364.000000
2450221.0 1364.000000
2450222.0 1364.000000
2450223.0 1364.000000
2450224.0 1364.000000
2450225.0 1364.000000
2450226.0 1364.000000
2450227.0 1364.000000
2450228.0 1364.000000
2450229.0 1364.000000
2450230.0 0.000000
2450231.0 0.000000
2450232.0 0.000000
2450233.0 1364.000000
2450234.0 1364.000000
2450235.0 1364.000000
2450236.0 1364.000000
2450237.0 1364.000000
2450238.0 1364.000000
2450239.0 1364.000000
2450240.0 1364.000000
2450241.0 1364.000000
2450242.0 1364.000000
2450243.0 1364.000000
2450244.0 1364.000000
2450245.0 1364.000000
2450246.0 1364.000000
2450247.0 1364.000000
2450248.0 1364.000000
2450249.0 1364.000000
2450250.0 1364.000000
2450251.0 1364.000000
2450252.0 1364.000000
2450253.0 1364.000000
2450254.0 1364.000000
2450255.0 1364.000000
2450256.0 1364.000000
2450257.0 1364.000000
2450258.0 1364.000000
2450259.0 1364.000000
2450260.0 1364.000000
2450261.0 1364.000000
2450262.0 1364.000000
2450263.0 1364.000000
2450264.0 1364.000000
2450265.0 1364.000000
2450266.0 1364.000000
2450267.0 1364.000000
2450268.0 1364.000000
2450269.0 1364.000000
2450270.0 1364.000000
2450271.0 1364.000000
2450272.0 1364.000000
2450273.0 1364.000000
2450274.0 1364.000000
2450275.0 1364.000000
2450276.0 1364.000000
2450277.0 1364.000000
2450278.0 1364.000000
2450279.0 1364.000000
2450280.0 1364.000000
2450281.0 1364.000000
2450282.0 1364.000000
2450283.0 1364.000000
2450284.0 1364.000000
2450285.0 1364.000000
2450286.0 0.000000
2450287.0 0.000000
2450288.0 0.000000
2450289.0 0.000000
2450290.0 0.000000
2450291.0 0.000000
2450292.0 0.000000
2450293.0 0.000000
2450294.0 0.000000
2450295.0 0.000000
2450296.0 1364.000000
2450297.0 1364.000000
2450298.0 1364.000000
2450299.0 1364.000000
2450300.0 1364.000000
2450301.0 1364.000000
2450302.0 1364.000000
2450303.0 1364.000000
2450304.0 1364.000000
2450305.0 1364.000000
2450306.0 1364.000000
2450307.0 1364.000000
2450308.0 1364.000000
2450309.0 1364.000000
2450310.0 1364.000000
2450311.0 1364.000000
2450312.0 1364.000000
2450313.0 1364.000000
2450314.0 1364.000000
2450315.0 1364.000000
2450316.0 1364.000000
2450317.0 1364.000000
2450318.0 1364.000000
2450319.0 1364.000000
2450320.0 1364.000000
2450321.0 1364.000000
2450322.0 1364.000000
2450323.0 1364.000000
2450324.0 1364.000000
2450325.0 1364.000000
2450326.0 1364.000000
2450327.0 1364.000000
2450328.0 1364.000000
2450329.0 0.000000
2450330.0 0.000000
2450331.0 1364.000000
2450332.0 1364.000000
2450333.0 1364.000000
2450334.0 1364.000000
2450335.0 1364.000000
2450336.0 1364.000000
2450337.0 1364.000000
2450338.0 1364.000000
2450339.0 1364.000000
2450340.0 1364.000000
2450341.0 1364.000000
2450342.0 1364.000000
2450343.0 1364.000000
2450344.0 1364.000000
2450345.0 1364.000000
2450346.0 1364.000000
2450347.0 1364.000000
2450348.0 1364.000000
2450349.0 1364.000000
2450350.0 1364.000000
2450351.0 1364.000000
2450352.0 1364.000000
2450353.0 1364.000000
2450354.0 1364.000000
2450355.0 1364.000000
2450356.0 1364.000000
2450357.0 1364.000000
2450358.0 1364.000000
2450359.0 1364.000000
2450360.0 1364.000000
2450361.0 1364.000000
2450362.0 1364.000000
2450363.0 1364.000000
2450364.0 1364.000000
2450365.0 1364.000000
2450366.0 1364.000000
2450367.0 1364.000000
2450368.0 1364.000000
2450369.0 1364.000000
2450370.0 1364.000000
2450371.0 1364.000000
2450372.0 1364.000000
2450373.0 1364.000000
2450374.0 1364.000000
2450375.0 1364.000000
2450376.0 1364.000000
2450377.0 1364.000000
2450378.0 1364.000000
2450379.0 1364.000000
2450380.0 1364.000000
2450381.0 1364.000000
2450382.0 1364.000000
2450383.0 1364.000000
2450384.0 1364.000000
2450385.0 1364.000000
2450386.0 1364.000000
2450387.0 1364.000000
2450388.0 1364.000000
2450389.0 1364.000000
2450390.0 1364.000000
2450391.0 1364.000000
2450392.0 1364.000000
2450393.0 1364.000000
2450394.0 1364.000000
2450395.0 1364.000000
2450396.0 1364.000000
2450397.0 1364.000000
2450398.0 1364.000000
2450399.0 1364.000000
2450400.0 1364.000000
2450401.0 1364.000000
2450402.0 1364.000000
2450403.0 1364.000000
2450404.0 1364.000000
2450405.0 1364.000000
2450406.0 1364.000000
2450407.0 1364.000000
2450408.0 1364.000000
2450409.0 1364.000000
2450410.0 1364.000000
2450411.0 1364.000000
2450412.0 1363.000000
2450413.0 1363.000000
2450414.0 1363.000000
2450415.0 1363.000000
2450416.0 1363.000000
2450417.0 1363.000000
2450418.0 1364.000000
2450419.0 1364.000000
2450420.0 1364.000000
2450421.0 1364.000000
2450422.0 1364.000000
2450423.0 1364.000000
2450424.0 1364.000000
2450425.0 1364.000000
2450426.0 1364.000000
2450427.0 1364.000000
2450428.0 1364.000000
2450429.0 1364.000000
2450430.0 1364.000000
2450431.0 1364.000000
2450432.0 1364.000000
2450433.0 1364.000000
2450434.0 1364.000000
2450435.0 1364.000000
2450436.0 1364.000000
2450437.0 1364.000000
2450438.0 1364.000000
2450439.0 1364.000000
2450440.0 1364.000000
2450441.0 1364.000000
2450442.0 1364.000000
2450443.0 1364.000000
2450444.0 1364.000000
2450445.0 1364.000000
2450446.0 1364.000000
2450447.0 1364.000000
2450448.0 1364.000000
2450449.0 1364.000000
2450450.0 1364.000000
2450451.0 1364.000000
2450452.0 1364.000000
2450453.0 1364.000000
2450454.0 1364.000000
2450455.0 1364.000000
2450456.0 1364.000000
2450457.0 1364.000000
2450458.0 1364.000000
2450459.0 1364.000000
2450460.0 1364.000000
2450461.0 1364.000000
2450462.0 1364.000000
2450463.0 1364.000000
2450464.0 1364.000000
2450465.0 1364.000000
2450466.0 1364.000000
2450467.0 1364.000000
2450468.0 1364.000000
2450469.0 1364.000000
2450470.0 1364.000000
2450471.0 1364.000000
2450472.0 1364.000000
2450473.0 1364.000000
2450474.0 1364.000000
2450475.0 1364.000000
2450476.0 1364.000000
2450477.0 1364.000000
2450478.0 1364.000000
2450479.0 1364.000000
2450480.0 1364.000000
2450481.0 1364.000000
2450482.0 1364.000000
2450483.0 1364.000000
2450484.0 1364.000000
2450485.0 1364.000000
2450486.0 1364.000000
2450487.0 1364.000000
2450488.0 1364.000000
2450489.0 1364.000000
2450490.0 1364.000000
2450491.0 1364.000000
2450492.0 1364.000000
2450493.0 1364.000000
2450494.0 1364.000000
2450495.0 1364.000000
2450496.0 1364.000000
2450497.0 1364.000000
2450498.0 1364.000000
2450499.0 1364.000000
2450500.0 1364.000000
2450501.0 1364.000000
2450502.0 1364.000000
2450503.0 1364.000000
2450504.0 1364.000000
2450505.0 1364.000000
2450506.0 1364.000000
2450507.0 1364.000000
2450508.0 1364.000000
2450509.0 1364.000000
2450510.0 1364.000000
2450511.0 1364.000000
2450512.0 1364.000000
2450513.0 1364.000000
2450514.0 1364.000000
2450515.0 1364.000000
2450516.0 1364.000000
2450517.0 1364.000000
2450518.0 1364.000000
2450519.0 1364.000000
2450520.0 1364.000000
2450521.0 1364.000000
2450522.0 1364.000000
2450523.0 1364.000000
2450524.0 1364.000000
2450525.0 1364.000000
2450526.0 1364.000000
2450527.0 1364.000000
2450528.0 1364.000000
2450529.0 1364.000000
2450530.0 1364.000000
2450531.0 1364.000000
2450532.0 1364.000000
2450533.0 1364.000000
2450534.0 1364.000000
2450535.0 1364.000000
2450536.0 1364.000000
2450537.0 1364.000000
2450538.0 1364.000000
2450539.0 1364.000000
2450540.0 1364.000000
2450541.0 1364.000000
2450542.0 1364.000000
2450543.0 1364.000000
2450544.0 1364.000000
2450545.0 1364.000000
2450546.0 1364.000000
2450547.0 1364.000000
2450548.0 1364.000000
2450549.0 1364.000000
2450550.0 1364.000000
2450551.0 1364.000000
2450552.0 1364.000000
2450553.0 1364.000000
2450554.0 1364.000000
2450555.0 1364.000000
2450556.0 1364.000000
2450557.0 1364.000000
2450558.0 1364.000000
2450559.0 1364.000000
2450560.0 1364.000000
2450561.0 1364.000000
2450562.0 1364.000000
2450563.0 1364.000000
2450564.0 1364.000000
2450565.0 1364.000000
2450566.0 1364.000000
2450567.0 1364.000000
2450568.0 1364.000000
2450569.0 1364.000000
2450570.0 1364.000000
2450571.0 1364.000000
2450572.0 1364.000000
2450573.0 1364.000000
2450574.0 1364.000000
2450575.0 1364.000000
2450576.0 1364.000000
2450577.0 1364.000000
2450578.0 0.000000
2450579.0 1364.000000
2450580.0 1364.000000
2450581.0 1364.000000
2450582.0 1364.000000
2450583.0 1364.000000
2450584.0 1364.000000
2450585.0 1364.000000
2450586.0 1364.000000
2450587.0 1364.000000
2450588.0 1364.000000
2450589.0 1364.000000
2450590.0 1364.000000
2450591.0 1364.000000
2450592.0 1364.000000
2450593.0 1364.000000
2450594.0 1364.000000
2450595.0 1364.000000
2450596.0 1364.000000
2450597.0 1364.000000
2450598.0 1364.000000
2450599.0 1364.000000
2450600.0 0.000000
2450601.0 0.000000
2450602.0 1364.000000
2450603.0 1364.000000
2450604.0 1364.000000
2450605.0 1364.000000
2450606.0 1364.000000
2450607.0 1364.000000
2450608.0 1364.000000
2450609.0 1364.000000
2450610.0 1364.000000
2450611.0 1364.000000
2450612.0 1364.000000
2450613.0 1364.000000
2450614.0 1364.000000
2450615.0 1364.000000
2450616.0 1364.000000
2450617.0 1364.000000
2450618.0 1364.000000
2450619.0 1364.000000
2450620.0 1364.000000
2450621.0 1364.000000
2450622.0 1364.000000
2450623.0 1364.000000
2450624.0 1364.000000
2450625.0 1364.000000
2450626.0 1364.000000
2450627.0 1364.000000
2450628.0 1364.000000
2450629.0 1364.000000
2450630.0 1364.000000
2450631.0 1364.000000
2450632.0 1364.000000
2450633.0 1364.000000
2450634.0 1364.000000
2450635.0 1364.000000
2450636.0 1364.000000
2450637.0 1364.000000
2450638.0 1364.000000
2450639.0 1364.000000
2450640.0 1364.000000
2450641.0 1364.000000
2450642.0 1364.000000
2450643.0 1364.000000
2450644.0 1364.000000
2450645.0 1364.000000
2450646.0 1364.000000
2450647.0 1364.000000
2450648.0 1364.000000
2450649.0 1364.000000
2450650.0 1364.000000
2450651.0 1364.000000
2450652.0 1364.000000
2450653.0 1364.000000
2450654.0 1364.000000
2450655.0 1364.000000
2450656.0 1364.000000
2450657.0 1364.000000
2450658.0 1364.000000
2450659.0 1364.000000
2450660.0 1364.000000
2450661.0 1364.000000
2450662.0 1364.000000
2450663.0 1364.000000
2450664.0 1364.000000
2450665.0 1364.000000
2450666.0 1364.000000
2450667.0 1364.000000
2450668.0 1364.000000
2450669.0 1364.000000
2450670.0 1364.000000
2450671.0 1364.000000
2450672.0 1364.000000
2450673.0 1364.000000
2450674.0 1364.000000
2450675.0 1364.000000
2450676.0 1364.000000
2450677.0 1364.000000
2450678.0 1364.000000
2450679.0 1364.000000
2450680.0 1364.000000
2450681.0 1364.000000
2450682.0 1364.000000
2450683.0 1364.000000
2450684.0 1364.000000
2450685.0 1364.000000
2450686.0 1365.000000
2450687.0 1365.000000
2450688.0 1364.000000
2450689.0 1364.000000
2450690.0 1364.000000
2450691.0 1364.000000
2450692.0 1364.000000
2450693.0 1364.000000
2450694.0 1364.000000
2450695.0 1365.000000
2450696.0 1364.000000
2450697.0 1364.000000
2450698.0 1364.000000
2450699.0 1364.000000
2450700.0 1364.000000
2450701.0 1364.000000
2450702.0 1363.000000
2450703.0 0.000000
2450704.0 1364.000000
2450705.0 1364.000000
2450706.0 1364.000000
2450707.0 1364.000000
2450708.0 1364.000000
2450709.0 1364.000000
2450710.0 1364.000000
2450711.0 1364.000000
2450712.0 1364.000000
2450713.0 1364.000000
2450714.0 1364.000000
2450715.0 1364.000000
2450716.0 1364.000000
2450717.0 0.000000
2450718.0 1364.000000
2450719.0 1364.000000
2450720.0 1364.000000
2450721.0 1364.000000
2450722.0 1364.000000
2450723.0 1365.000000
2450724.0 1365.000000
2450725.0 1365.000000
2450726.0 1364.000000
2450727.0 1364.000000
2450728.0 1364.000000
2450729.0 1364.000000
2450730.0 1365.000000
2450731.0 1364.000000
2450732.0 1365.000000
2450733.0 1364.000000
2450734.0 1364.000000
2450735.0 1364.000000
2450736.0 1364.000000
2450737.0 1364.000000
2450738.0 1364.000000
2450739.0 1364.000000
2450740.0 1364.000000
2450741.0 1364.000000
2450742.0 0.000000
2450743.0 0.000000
2450744.0 0.000000
2450745.0 0.000000
2450746.0 0.000000
2450747.0 0.000000
2450748.0 0.000000
2450749.0 1364.000000
2450750.0 1364.000000
2450751.0 1364.000000
2450752.0 1364.000000
2450753.0 1364.000000
2450754.0 1364.000000
2450755.0 1364.000000
2450756.0 1364.000000
2450757.0 1364.000000
2450758.0 1364.000000
2450759.0 1364.000000
2450760.0 1364.000000
2450761.0 1364.000000
2450762.0 1364.000000
2450763.0 1364.000000
2450764.0 1364.000000
2450765.0 1364.000000
2450766.0 1364.000000
2450767.0 1364.000000
2450768.0 1364.000000
2450769.0 1364.000000
2450770.0 1364.000000
2450771.0 1364.000000
2450772.0 1364.000000
2450773.0 1364.000000
2450774.0 1364.000000
2450775.0 1364.000000
2450776.0 1364.000000
2450777.0 1364.000000
2450778.0 1364.000000
2450779.0 1364.000000
2450780.0 1364.000000
2450781.0 1364.000000
2450782.0 1364.000000
2450783.0 1364.000000
2450784.0 1364.000000
2450785.0 1364.000000
2450786.0 1364.000000
2450787.0 1364.000000
2450788.0 1364.000000
2450789.0 1364.000000
2450790.0 1364.000000
2450791.0 1364.000000
2450792.0 1364.000000
2450793.0 1364.000000
2450794.0 1364.000000
2450795.0 1364.000000
2450796.0 1364.000000
2450797.0 1364.000000
2450798.0 1364.000000
2450799.0 1364.000000
2450800.0 1364.000000
2450801.0 1364.000000
2450802.0 1364.000000
2450803.0 1364.000000
2450804.0 1364.000000
2450805.0 1364.000000
2450806.0 1364.000000
2450807.0 1364.000000
2450808.0 1364.000000
2450809.0 1364.000000
2450810.0 1364.000000
2450811.0 1364.000000
2450812.0 1364.000000
2450813.0 1364.000000
2450814.0 1365.000000
2450815.0 1365.000000
2450816.0 1365.000000
2450817.0 1365.000000
2450818.0 1365.000000
2450819.0 1364.000000
2450820.0 1364.000000
2450821.0 1364.000000
2450822.0 1364.000000
2450823.0 1364.000000
2450824.0 1364.000000
2450825.0 1364.000000
2450826.0 1364.000000
2450827.0 1364.000000
2450828.0 1364.000000
2450829.0 1364.000000
2450830.0 1364.000000
2450831.0 1364.000000
2450832.0 1364.000000
2450833.0 1364.000000
2450834.0 1364.000000
2450835.0 1364.000000
2450836.0 1364.000000
2450837.0 1364.000000
2450838.0 1364.000000
2450839.0 1364.000000
2450840.0 1364.000000
2450841.0 1364.000000
2450842.0 1364.000000
2450843.0 1364.000000
2450844.0 1364.000000
2450845.0 1364.000000
2450846.0 1364.000000
2450847.0 1364.000000
2450848.0 1364.000000
2450849.0 1364.000000
2450850.0 1364.000000
2450851.0 1364.000000
2450852.0 1364.000000
2450853.0 1364.000000
2450854.0 1364.000000
2450855.0 1364.000000
2450856.0 1364.000000
2450857.0 1364.000000
2450858.0 1364.000000
2450859.0 1364.000000
2450860.0 1364.000000
2450861.0 1364.000000
2450862.0 1364.000000
2450863.0 1364.000000
2450864.0 1364.000000
2450865.0 1364.000000
2450866.0 1364.000000
2450867.0 1364.000000
2450868.0 1364.000000
2450869.0 1364.000000
2450870.0 1364.000000
2450871.0 1365.000000
2450872.0 1365.000000
2450873.0 1365.000000
2450874.0 1364.000000
2450875.0 1364.000000
2450876.0 1364.000000
2450877.0 1364.000000
2450878.0 1364.000000
2450879.0 1364.000000
2450880.0 1364.000000
2450881.0 1364.000000
2450882.0 1364.000000
2450883.0 1364.000000
2450884.0 1365.000000
2450885.0 0.000000
2450886.0 0.000000
2450887.0 0.000000
2450888.0 0.000000
2450889.0 0.000000
2450890.0 1364.000000
2450891.0 1364.000000
2450892.0 1364.000000
2450893.0 1365.000000
2450894.0 1365.000000
2450895.0 1365.000000
2450896.0 0.000000
2450897.0 1364.000000
2450898.0 1364.000000
2450899.0 1364.000000
2450900.0 1364.000000
2450901.0 1364.000000
2450902.0 1364.000000
2450903.0 1364.000000
2450904.0 1364.000000
2450905.0 1364.000000
2450906.0 1364.000000
2450907.0 1364.000000
2450908.0 1364.000000
2450909.0 1364.000000
2450910.0 1364.000000
2450911.0 1365.000000
2450912.0 1365.000000
2450913.0 1365.000000
2450914.0 1364.000000
2450915.0 1364.000000
2450916.0 1365.000000
2450917.0 1365.000000
2450918.0 1365.000000
2450919.0 0.000000
2450920.0 0.000000
2450921.0 0.000000
2450922.0 0.000000
2450923.0 0.000000
2450924.0 1365.000000
2450925.0 1365.000000
2450926.0 1365.000000
2450927.0 1365.000000
2450928.0 1365.000000
2450929.0 1365.000000
2450930.0 1365.000000
2450931.0 1365.000000
2450932.0 1364.000000
2450933.0 1364.000000
2450934.0 1364.000000
2450935.0 1364.000000
2450936.0 1364.000000
2450937.0 1364.000000
2450938.0 1364.000000
2450939.0 1364.000000
2450940.0 1364.000000
2450941.0 1365.000000
2450942.0 1365.000000
2450943.0 1365.000000
2450944.0 1365.000000
2450945.0 1365.000000
2450946.0 1365.000000
2450947.0 1365.000000
2450948.0 1365.000000
2450949.0 1365.000000
2450950.0 1365.000000
2450951.0 1365.000000
2450952.0 1365.000000
2450953.0 1365.000000
2450954.0 1365.000000
2450955.0 1365.000000
2450956.0 1365.000000
2450957.0 1365.000000
2450958.0 1364.000000
2450959.0 1364.000000
2450960.0 1364.000000
2450961.0 1364.000000
2450962.0 1364.000000
2450963.0 1364.000000
2450964.0 1364.000000
2450965.0 1364.000000
2450966.0 1364.000000
2450967.0 1364.000000
2450968.0 1365.000000
2450969.0 1365.000000
2450970.0 1365.000000
2450971.0 1365.000000
2450972.0 1365.000000
2450973.0 1365.000000
2450974.0 1365.000000
2450975.0 1365.000000
2450976.0 1365.000000
2450977.0 1365.000000
2450978.0 1365.000000
2450979.0 1365.000000
2450980.0 1365.000000
2450981.0 1365.000000
2450982.0 1365.000000
2450983.0 1365.000000
2450984.0 1365.000000
2450985.0 1365.000000
2450986.0 1365.000000
2450987.0 1365.000000
2450988.0 1365.000000
2450989.0 1365.000000
2450990.0 1365.000000
2450991.0 1365.000000
2450992.0 1365.000000
2450993.0 0.000000
2450994.0 0.000000
2450995.0 0.000000
2450996.0 0.000000
2450997.0 0.000000
2450998.0 1365.000000
2450999.0 1365.000000
2451000.0 1365.000000
2451001.0 1365.000000
2451002.0 1365.000000
2451003.0 1365.000000
2451004.0 1365.000000
2451005.0 1365.000000
2451006.0 1365.000000
2451007.0 1365.000000
2451008.0 1365.000000
2451009.0 1365.000000
2451010.0 1365.000000
2451011.0 1365.000000
2451012.0 1365.000000
2451013.0 1365.000000
2451014.0 1365.000000
2451015.0 1365.000000
2451016.0 1365.000000
2451017.0 1365.000000
2451018.0 1365.000000
2451019.0 0.000000
2451020.0 0.000000
2451021.0 0.000000
2451022.0 0.000000
2451023.0 0.000000
2451024.0 0.000000
2451025.0 1365.000000
2451026.0 1365.000000
2451027.0 1365.000000
2451028.0 1365.000000
2451029.0 1365.000000
2451030.0 1365.000000
2451031.0 1365.000000
2451032.0 1365.000000
2451033.0 1365.000000
2451034.0 1364.000000
2451035.0 1364.000000
2451036.0 1364.000000
2451037.0 1364.000000
2451038.0 1364.000000
2451039.0 1364.000000
2451040.0 1364.000000
2451041.0 1364.000000
2451042.0 1364.000000
2451043.0 1365.000000
2451044.0 1365.000000
2451045.0 1365.000000
2451046.0 1365.000000
2451047.0 1365.000000
2451048.0 1365.000000
2451049.0 1365.000000
2451050.0 1365.000000
2451051.0 1365.000000
2451052.0 1365.000000
2451053.0 1365.000000
2451054.0 1365.000000
2451055.0 1365.000000
2451056.0 1364.000000
2451057.0 1364.000000
2451058.0 1364.000000
2451059.0 1364.000000
2451060.0 1364.000000
2451061.0 1364.000000
2451062.0 1364.000000
2451063.0 1364.000000
2451064.0 1365.000000
2451065.0 0.000000
2451066.0 0.000000
2451067.0 0.000000
2451068.0 0.000000
2451069.0 0.000000
2451070.0 0.000000
2451071.0 0.000000
2451072.0 1365.000000
2451073.0 1365.000000
2451074.0 1365.000000
2451075.0 1365.000000
2451076.0 1365.000000
2451077.0 1365.000000
2451078.0 1365.000000
2451079.0 1364.000000
2451080.0 1364.000000
2451081.0 1365.000000
2451082.0 1365.000000
2451083.0 1365.000000
2451084.0 1365.000000
2451085.0 1365.000000
2451086.0 1365.000000
2451087.0 1365.000000
2451088.0 1365.000000
2451089.0 1365.000000
2451090.0 1365.000000
2451091.0 1365.000000
2451092.0 1365.000000
2451093.0 1365.000000
2451094.0 1365.000000
2451095.0 1365.000000
2451096.0 1365.000000
2451097.0 1365.000000
2451098.0 1365.000000
2451099.0 1365.000000
2451100.0 1365.000000
2451101.0 1365.000000
2451102.0 1365.000000
2451103.0 1365.000000
2451104.0 1365.000000
2451105.0 1365.000000
2451106.0 1365.000000
2451107.0 1365.000000
2451108.0 1365.000000
2451109.0 1365.000000
2451110.0 1365.000000
2451111.0 1365.000000
2451112.0 1365.000000
2451113.0 1365.000000
2451114.0 1365.000000
2451115.0 1365.000000
2451116.0 1365.000000
2451117.0 1365.000000
2451118.0 1365.000000
2451119.0 1365.000000
2451120.0 1365.000000
